draw_id,month,fips,builds
55,113,48481,1
55,113,48053,1
55,113,51161,1
55,113,51600,1
55,113,48295,1
55,113,51590,2
55,113,48401,1
55,113,51750,1
55,113,48321,1
55,113,48143,1
55,113,51041,2
55,113,13153,1
55,113,51800,2
55,113,13029,1
55,113,51053,2
55,113,51630,1
55,113,51181,1
55,113,13151,1
55,113,51760,1
55,113,51003,2
55,113,38079,1
55,113,13301,1
55,113,48391,1
55,113,13031,1
55,113,51197,1
55,113,51091,1
55,113,48027,2
55,113,51109,1
55,113,13179,2
55,113,48281,1
55,113,13035,1
55,113,38007,1
55,113,13089,1
55,113,26083,1
55,113,51685,1
55,113,48059,1
55,113,51620,1
55,113,51093,1
55,113,13259,2
55,113,36019,1
55,113,51079,1
55,113,48123,1
55,113,41047,1
55,113,29213,1
55,113,13297,1
55,113,13217,1
55,113,51730,1
55,113,51740,1
55,114,51510,1
55,114,51031,4
55,114,18097,1
55,114,51103,3
55,114,51033,2
55,114,13255,3
55,114,13103,1
55,114,51830,3
55,114,48229,1
55,114,51199,1
55,114,13311,1
55,114,36105,2
55,114,48427,1
55,114,51720,3
55,114,51097,1
55,114,51125,1
55,114,51670,2
55,114,51650,2
55,114,51173,1
55,114,51175,1
55,114,51540,1
55,114,13193,1
55,114,51099,2
55,114,51595,1
55,114,51071,1
55,114,13185,1
55,114,48259,1
55,114,13313,2
55,114,51775,1
55,114,13263,1
55,114,48475,1
55,114,18043,1
55,114,48207,1
55,114,13207,1
55,114,13247,2
55,114,51023,1
55,114,51177,3
55,114,13215,1
55,114,26047,1
55,114,51167,1
55,114,51147,2
55,114,51678,1
55,114,51187,1
55,114,51025,2
55,114,48055,1
55,114,51820,2
55,114,48481,1
55,114,48053,1
55,114,51161,1
55,114,51600,1
55,114,48295,1
55,114,51590,2
55,114,48401,1
55,114,51750,1
55,114,48321,1
55,114,48143,1
55,114,51041,2
55,114,13153,1
55,114,51800,2
55,114,13029,1
55,114,51053,3
55,114,51630,1
55,114,51181,1
55,114,13151,1
55,114,51760,1
55,114,51003,2
55,114,38079,1
55,114,13301,1
55,114,48391,1
55,114,13031,1
55,114,51197,1
55,114,51091,1
55,114,48027,2
55,114,51109,1
55,114,13179,2
55,114,48281,1
55,114,13035,1
55,114,38007,1
55,114,13089,1
55,114,26083,1
55,114,51685,1
55,114,48059,1
55,114,51620,1
55,114,51093,1
55,114,13259,2
55,114,36019,1
55,114,51079,1
55,114,48123,1
55,114,41047,1
55,114,29213,1
55,114,13297,1
55,114,13217,1
55,114,51730,1
55,114,51740,1
55,115,51510,1
55,115,51031,4
55,115,18097,1
55,115,51103,3
55,115,51033,2
55,115,13255,3
55,115,13103,1
55,115,51830,3
55,115,48229,1
55,115,51199,1
55,115,13311,1
55,115,36105,2
55,115,48427,1
55,115,51720,3
55,115,51097,1
55,115,51125,1
55,115,51670,2
55,115,51650,3
55,115,51173,1
55,115,51175,1
55,115,51540,1
55,115,13193,1
55,115,51099,2
55,115,51595,1
55,115,51071,1
55,115,13185,1
55,115,48259,1
55,115,13313,2
55,115,51775,1
55,115,13263,1
55,115,48475,1
55,115,18043,1
55,115,48207,1
55,115,13207,1
55,115,13247,2
55,115,51023,1
55,115,51177,3
55,115,13215,1
55,115,26047,1
55,115,51167,1
55,115,51147,2
55,115,51678,1
55,115,51187,1
55,115,51025,2
55,115,48055,1
55,115,51820,2
55,115,48481,1
55,115,48053,1
55,115,51161,1
55,115,51600,1
55,115,48295,1
55,115,51590,2
55,115,48401,1
55,115,51750,1
55,115,48321,1
55,115,48143,1
55,115,51041,2
55,115,13153,1
55,115,51800,2
55,115,13029,1
55,115,51053,3
55,115,51630,1
55,115,51181,1
55,115,13151,1
55,115,51760,1
55,115,51003,2
55,115,38079,1
55,115,13301,1
55,115,48391,1
55,115,13031,1
55,115,51197,1
55,115,51091,1
55,115,48027,2
55,115,51109,1
55,115,13179,2
55,115,48281,1
55,115,13035,1
55,115,38007,1
55,115,13089,1
55,115,26083,1
55,115,51685,1
55,115,48059,1
55,115,51620,1
55,115,51093,1
55,115,13259,2
55,115,36019,1
55,115,51079,1
55,115,48123,1
55,115,41047,1
55,115,29213,1
55,115,13297,1
55,115,13217,1
55,115,51730,1
55,115,51740,1
55,116,51510,1
55,116,51031,4
55,116,18097,1
55,116,51103,3
55,116,51033,2
55,116,13255,3
55,116,13103,1
55,116,51830,3
55,116,48229,1
55,116,51199,1
55,116,13311,1
55,116,36105,2
55,116,48427,1
55,116,51720,3
55,116,51097,1
55,116,51125,1
55,116,51670,2
55,116,51650,3
55,116,51173,1
55,116,51175,1
55,116,51540,1
55,116,13193,1
55,116,51099,2
55,116,51595,1
55,116,51071,1
55,116,13185,1
55,116,48259,1
55,116,13313,2
55,116,51775,1
55,116,13263,1
55,116,48475,1
55,116,18043,1
55,116,48207,1
55,116,13207,1
55,116,13247,2
55,116,51023,1
55,116,51177,3
55,116,13215,1
55,116,26047,1
55,116,51167,1
55,116,51147,2
55,116,51678,1
55,116,51187,1
55,116,51025,2
55,116,48055,1
55,116,51820,2
55,116,48481,1
55,116,48053,2
55,116,51161,1
55,116,51600,1
55,116,48295,1
55,116,51590,2
55,116,48401,1
55,116,51750,1
55,116,48321,1
55,116,48143,1
55,116,51041,2
55,116,13153,1
55,116,51800,3
55,116,13029,1
55,116,51053,3
55,116,51630,1
55,116,51181,1
55,116,13151,1
55,116,51760,1
55,116,51003,2
55,116,38079,1
55,116,13301,1
55,116,48391,1
55,116,13031,1
55,116,51197,1
55,116,51091,1
55,116,48027,2
55,116,51109,1
55,116,13179,2
55,116,48281,1
55,116,13035,1
55,116,38007,1
55,116,13089,1
55,116,26083,1
55,116,51685,1
55,116,48059,1
55,116,51620,1
55,116,51093,1
55,116,13259,2
55,116,36019,1
55,116,51079,1
55,116,48123,1
55,116,41047,1
55,116,29213,1
55,116,13297,1
55,116,13217,1
55,116,51730,1
55,116,51740,1
55,117,51510,1
55,117,51031,4
55,117,18097,1
55,117,51103,3
55,117,51033,2
55,117,13255,3
55,117,13103,1
55,117,51830,3
55,117,48229,1
55,117,51199,1
55,117,13311,1
55,117,36105,2
55,117,48427,1
55,117,51720,3
55,117,51097,1
55,117,51125,1
55,117,51670,2
55,117,51650,3
55,117,51173,1
55,117,51175,1
55,117,51540,1
55,117,13193,1
55,117,51099,2
55,117,51595,1
55,117,51071,1
55,117,13185,1
55,117,48259,1
55,117,13313,2
55,117,51775,1
55,117,13263,1
55,117,48475,1
55,117,18043,1
55,117,48207,1
55,117,13207,1
55,117,13247,3
55,117,51023,1
55,117,51177,3
55,117,13215,1
55,117,26047,1
55,117,51167,1
55,117,51147,2
55,117,51678,1
55,117,51187,1
55,117,51025,2
55,117,48055,1
55,117,51820,2
55,117,48481,1
55,117,48053,2
55,117,51161,1
55,117,51600,1
55,117,48295,1
55,117,51590,2
55,117,48401,1
55,117,51750,1
55,117,48321,1
55,117,48143,1
55,117,51041,2
55,117,13153,1
55,117,51800,3
55,117,13029,1
55,117,51053,3
55,117,51630,1
55,117,51181,1
55,117,13151,1
55,117,51760,1
55,117,51003,2
55,117,38079,1
55,117,13301,1
55,117,48391,1
55,117,13031,1
55,117,51197,1
55,117,51091,1
55,117,48027,2
55,117,51109,1
55,117,13179,2
55,117,48281,1
55,117,13035,1
55,117,38007,1
55,117,13089,1
55,117,26083,1
55,117,51685,1
55,117,48059,1
55,117,51620,1
55,117,51093,1
55,117,13259,2
55,117,36019,1
55,117,51079,1
55,117,48123,1
55,117,41047,1
55,117,29213,1
55,117,13297,1
55,117,13217,1
55,117,51730,1
55,117,51740,1
55,118,51510,1
55,118,51031,4
55,118,18097,1
55,118,51103,3
55,118,51033,2
55,118,13255,3
55,118,13103,1
55,118,51830,3
55,118,48229,1
55,118,51199,1
55,118,13311,1
55,118,36105,2
55,118,48427,1
55,118,51720,3
55,118,51097,1
55,118,51125,1
55,118,51670,2
55,118,51650,3
55,118,51173,1
55,118,51175,1
55,118,51540,1
55,118,13193,1
55,118,51099,2
55,118,51595,1
55,118,51071,1
55,118,13185,1
55,118,48259,1
55,118,13313,2
55,118,51775,1
55,118,13263,1
55,118,48475,1
55,118,18043,1
55,118,48207,1
55,118,13207,1
55,118,13247,3
55,118,51023,1
55,118,51177,3
55,118,13215,1
55,118,26047,1
55,118,51167,1
55,118,51147,2
55,118,51678,1
55,118,51187,1
55,118,51025,2
55,118,48055,1
55,118,51820,2
55,118,48481,1
55,118,48053,2
55,118,51161,1
55,118,51600,1
55,118,48295,1
55,118,51590,2
55,118,48401,1
55,118,51750,1
55,118,48321,1
55,118,48143,1
55,118,51041,2
55,118,13153,1
55,118,51800,3
55,118,13029,1
55,118,51053,3
55,118,51630,1
55,118,51181,1
55,118,13151,1
55,118,51760,1
55,118,51003,2
55,118,38079,1
55,118,13301,1
55,118,48391,1
55,118,13031,1
55,118,51197,1
55,118,51091,1
55,118,48027,2
55,118,51109,1
55,118,13179,2
55,118,48281,1
55,118,13035,1
55,118,38007,1
55,118,13089,1
55,118,26083,1
55,118,51685,1
55,118,48059,1
55,118,51620,1
55,118,51093,1
55,118,13259,2
55,118,36019,1
55,118,51079,1
55,118,48123,1
55,118,41047,1
55,118,29213,1
55,118,13297,1
55,118,13217,1
55,118,51730,1
55,118,51740,1
55,119,51510,1
55,119,51031,4
55,119,18097,1
55,119,51103,3
55,119,51033,2
55,119,13255,3
55,119,13103,1
55,119,51830,3
55,119,48229,1
55,119,51199,1
55,119,13311,1
55,119,36105,2
55,119,48427,1
55,119,51720,3
55,119,51097,1
55,119,51125,1
55,119,51670,2
55,119,51650,3
55,119,51173,1
55,119,51175,1
55,119,51540,1
55,119,13193,1
55,119,51099,2
55,119,51595,1
55,119,51071,1
55,119,13185,1
55,119,48259,1
55,119,13313,2
55,119,51775,1
55,119,13263,1
55,119,48475,1
55,119,18043,1
55,119,48207,1
55,119,13207,1
55,119,13247,3
55,119,51023,1
55,119,51177,3
55,119,13215,1
55,119,26047,1
55,119,51167,1
55,119,51147,2
55,119,51678,1
55,119,51187,1
55,119,51025,2
55,119,48055,1
55,119,51820,2
55,119,48481,1
55,119,48053,2
55,119,51161,1
55,119,51600,1
55,119,48295,1
55,119,51590,2
55,119,48401,1
55,119,51750,1
55,119,48321,1
55,119,48143,1
55,119,51041,2
55,119,13153,1
55,119,51800,3
55,119,13029,1
55,119,51053,3
55,119,51630,1
55,119,51181,1
55,119,13151,1
55,119,51760,1
55,119,51003,2
55,119,38079,1
55,119,13301,1
55,119,48391,1
55,119,13031,1
55,119,51197,1
55,119,51091,1
55,119,48027,2
55,119,51109,1
55,119,13179,2
55,119,48281,1
55,119,13035,1
55,119,38007,1
55,119,13089,1
55,119,26083,1
55,119,51685,1
55,119,48059,1
55,119,51620,1
55,119,51093,1
55,119,13259,2
55,119,36019,1
55,119,51079,1
55,119,48123,1
55,119,41047,1
55,119,29213,1
55,119,13297,1
55,119,13217,1
55,119,51730,1
55,119,51740,1
55,119,48257,1
55,120,51510,1
55,120,51031,4
55,120,18097,1
55,120,51103,3
55,120,51033,2
55,120,13255,3
55,120,13103,1
55,120,51830,3
55,120,48229,1
55,120,51199,1
55,120,13311,1
55,120,36105,2
55,120,48427,1
55,120,51720,3
55,120,51097,1
55,120,51125,1
55,120,51670,2
55,120,51650,3
55,120,51173,1
55,120,51175,1
55,120,51540,1
55,120,13193,1
55,120,51099,2
55,120,51595,1
55,120,51071,1
55,120,13185,1
55,120,48259,1
55,120,13313,2
55,120,51775,1
55,120,13263,1
55,120,48475,1
55,120,18043,1
55,120,48207,1
55,120,13207,1
55,120,13247,3
55,120,51023,1
55,120,51177,3
55,120,13215,1
55,120,26047,1
55,120,51167,1
55,120,51147,2
55,120,51678,1
55,120,51187,1
55,120,51025,2
55,120,48055,1
55,120,51820,2
55,120,48481,1
55,120,48053,2
55,120,51161,1
55,120,51600,1
55,120,48295,1
55,120,51590,2
55,120,48401,1
55,120,51750,1
55,120,48321,1
55,120,48143,1
55,120,51041,2
55,120,13153,1
55,120,51800,3
55,120,13029,1
55,120,51053,3
55,120,51630,1
55,120,51181,1
55,120,13151,1
55,120,51760,1
55,120,51003,2
55,120,38079,1
55,120,13301,1
55,120,48391,1
55,120,13031,1
55,120,51197,1
55,120,51091,1
55,120,48027,2
55,120,51109,1
55,120,13179,2
55,120,48281,1
55,120,13035,1
55,120,38007,1
55,120,13089,1
55,120,26083,1
55,120,51685,1
55,120,48059,1
55,120,51620,1
55,120,51093,1
55,120,13259,2
55,120,36019,1
55,120,51079,1
55,120,48123,1
55,120,41047,1
55,120,29213,1
55,120,13297,1
55,120,13217,1
55,120,51730,1
55,120,51740,1
55,120,48257,1
56,1,51097,1
56,2,51097,1
56,2,51820,1
56,2,48055,1
56,3,51097,1
56,3,51820,1
56,3,48055,1
56,3,13255,1
56,4,51097,1
56,4,51820,1
56,4,48055,1
56,4,13255,1
56,4,51013,1
56,4,26019,1
56,5,51097,1
56,5,51820,1
56,5,48055,1
56,5,13255,1
56,5,51013,1
56,5,26019,1
56,5,48209,1
56,5,51091,1
56,6,51097,1
56,6,51820,1
56,6,48055,1
56,6,13255,1
56,6,51013,1
56,6,26019,1
56,6,48209,1
56,6,51091,1
56,6,48337,1
56,7,51097,1
56,7,51820,1
56,7,48055,1
56,7,13255,1
56,7,51013,1
56,7,26019,1
56,7,48209,1
56,7,51091,1
56,7,48337,1
56,7,51670,1
56,7,48507,1
56,8,51097,1
56,8,51820,1
56,8,48055,1
56,8,13255,1
56,8,51013,1
56,8,26019,1
56,8,48209,1
56,8,51091,1
56,8,48337,1
56,8,51670,1
56,8,48507,1
56,8,51115,1
56,8,51630,1
56,9,51097,1
56,9,51820,1
56,9,48055,1
56,9,13255,1
56,9,51013,1
56,9,26019,1
56,9,48209,1
56,9,51091,1
56,9,48337,2
56,9,51670,1
56,9,48507,1
56,9,51115,1
56,9,51630,1
56,9,51023,1
56,9,39099,1
56,10,51097,1
56,10,51820,1
56,10,48055,1
56,10,13255,1
56,10,51013,1
56,10,26019,1
56,10,48209,1
56,10,51091,1
56,10,48337,2
56,10,51670,1
56,10,48507,1
56,10,51115,1
56,10,51630,1
56,10,51023,1
56,10,39099,1
56,11,51097,1
56,11,51820,1
56,11,48055,1
56,11,13255,1
56,11,51013,1
56,11,26019,1
56,11,48209,1
56,11,51091,1
56,11,48337,2
56,11,51670,1
56,11,48507,1
56,11,51115,1
56,11,51630,1
56,11,51023,1
56,11,39099,1
56,11,51760,1
56,12,51097,1
56,12,51820,1
56,12,48055,1
56,12,13255,1
56,12,51013,1
56,12,26019,1
56,12,48209,1
56,12,51091,1
56,12,48337,2
56,12,51670,1
56,12,48507,1
56,12,51115,1
56,12,51630,1
56,12,51023,1
56,12,39099,1
56,12,51760,1
56,12,51570,1
56,12,48395,1
56,13,51097,1
56,13,51820,1
56,13,48055,1
56,13,13255,1
56,13,51013,1
56,13,26019,1
56,13,48209,1
56,13,51091,1
56,13,48337,2
56,13,51670,1
56,13,48507,1
56,13,51115,1
56,13,51630,1
56,13,51023,1
56,13,39099,1
56,13,51760,1
56,13,51570,1
56,13,48395,1
56,13,51840,1
56,13,51071,1
56,14,51097,1
56,14,51820,1
56,14,48055,1
56,14,13255,1
56,14,51013,1
56,14,26019,1
56,14,48209,1
56,14,51091,1
56,14,48337,2
56,14,51670,1
56,14,48507,1
56,14,51115,1
56,14,51630,1
56,14,51023,1
56,14,39099,1
56,14,51760,1
56,14,51570,1
56,14,48395,1
56,14,51840,1
56,14,51071,1
56,15,51097,1
56,15,51820,1
56,15,48055,1
56,15,13255,1
56,15,51013,1
56,15,26019,1
56,15,48209,1
56,15,51091,1
56,15,48337,2
56,15,51670,1
56,15,48507,1
56,15,51115,1
56,15,51630,1
56,15,51023,1
56,15,39099,1
56,15,51760,1
56,15,51570,1
56,15,48395,1
56,15,51840,1
56,15,51071,1
56,15,51595,1
56,15,39043,1
56,16,51097,1
56,16,51820,1
56,16,48055,1
56,16,13255,1
56,16,51013,1
56,16,26019,1
56,16,48209,1
56,16,51091,1
56,16,48337,2
56,16,51670,1
56,16,48507,1
56,16,51115,1
56,16,51630,1
56,16,51023,1
56,16,39099,1
56,16,51760,1
56,16,51570,1
56,16,48395,1
56,16,51840,1
56,16,51071,1
56,16,51595,1
56,16,39043,1
56,16,51770,1
56,17,51097,1
56,17,51820,1
56,17,48055,1
56,17,13255,1
56,17,51013,1
56,17,26019,1
56,17,48209,1
56,17,51091,1
56,17,48337,2
56,17,51670,1
56,17,48507,1
56,17,51115,1
56,17,51630,1
56,17,51023,1
56,17,39099,1
56,17,51760,1
56,17,51570,1
56,17,48395,1
56,17,51840,1
56,17,51071,1
56,17,51595,1
56,17,39043,1
56,17,51770,1
56,18,51097,1
56,18,51820,1
56,18,48055,1
56,18,13255,1
56,18,51013,1
56,18,26019,1
56,18,48209,1
56,18,51091,1
56,18,48337,2
56,18,51670,1
56,18,48507,1
56,18,51115,1
56,18,51630,1
56,18,51023,1
56,18,39099,1
56,18,51760,1
56,18,51570,1
56,18,48395,1
56,18,51840,1
56,18,51071,1
56,18,51595,1
56,18,39043,1
56,18,51770,1
56,18,13227,1
56,19,51097,2
56,19,51820,1
56,19,48055,1
56,19,13255,1
56,19,51013,1
56,19,26019,1
56,19,48209,1
56,19,51091,1
56,19,48337,2
56,19,51670,1
56,19,48507,1
56,19,51115,1
56,19,51630,1
56,19,51023,1
56,19,39099,1
56,19,51760,1
56,19,51570,1
56,19,48395,1
56,19,51840,1
56,19,51071,1
56,19,51595,1
56,19,39043,1
56,19,51770,1
56,19,13227,1
56,19,51033,1
56,19,51181,1
56,19,51173,1
56,20,51097,2
56,20,51820,1
56,20,48055,1
56,20,13255,1
56,20,51013,1
56,20,26019,1
56,20,48209,1
56,20,51091,1
56,20,48337,2
56,20,51670,1
56,20,48507,1
56,20,51115,1
56,20,51630,1
56,20,51023,1
56,20,39099,1
56,20,51760,1
56,20,51570,1
56,20,48395,1
56,20,51840,1
56,20,51071,1
56,20,51595,1
56,20,39043,1
56,20,51770,1
56,20,13227,1
56,20,51033,1
56,20,51181,1
56,20,51173,1
56,21,51097,2
56,21,51820,1
56,21,48055,1
56,21,13255,1
56,21,51013,1
56,21,26019,1
56,21,48209,1
56,21,51091,1
56,21,48337,2
56,21,51670,1
56,21,48507,1
56,21,51115,1
56,21,51630,1
56,21,51023,1
56,21,39099,1
56,21,51760,1
56,21,51570,1
56,21,48395,1
56,21,51840,1
56,21,51071,1
56,21,51595,1
56,21,39043,1
56,21,51770,1
56,21,13227,1
56,21,51033,1
56,21,51181,1
56,21,51173,1
56,22,51097,2
56,22,51820,1
56,22,48055,1
56,22,13255,1
56,22,51013,1
56,22,26019,1
56,22,48209,1
56,22,51091,1
56,22,48337,2
56,22,51670,1
56,22,48507,1
56,22,51115,1
56,22,51630,1
56,22,51023,1
56,22,39099,1
56,22,51760,1
56,22,51570,1
56,22,48395,1
56,22,51840,1
56,22,51071,1
56,22,51595,1
56,22,39043,1
56,22,51770,1
56,22,13227,1
56,22,51033,1
56,22,51181,1
56,22,51173,1
56,22,13039,1
56,23,51097,2
56,23,51820,1
56,23,48055,1
56,23,13255,1
56,23,51013,1
56,23,26019,1
56,23,48209,1
56,23,51091,1
56,23,48337,2
56,23,51670,1
56,23,48507,1
56,23,51115,1
56,23,51630,1
56,23,51023,1
56,23,39099,1
56,23,51760,1
56,23,51570,1
56,23,48395,1
56,23,51840,1
56,23,51071,1
56,23,51595,1
56,23,39043,1
56,23,51770,1
56,23,13227,1
56,23,51033,1
56,23,51181,1
56,23,51173,1
56,23,13039,1
56,24,51097,2
56,24,51820,1
56,24,48055,1
56,24,13255,1
56,24,51013,1
56,24,26019,1
56,24,48209,1
56,24,51091,1
56,24,48337,2
56,24,51670,1
56,24,48507,1
56,24,51115,1
56,24,51630,1
56,24,51023,1
56,24,39099,1
56,24,51760,1
56,24,51570,1
56,24,48395,1
56,24,51840,1
56,24,51071,1
56,24,51595,1
56,24,39043,1
56,24,51770,1
56,24,13227,1
56,24,51033,1
56,24,51181,1
56,24,51173,1
56,24,13039,1
56,24,13083,1
56,25,51097,2
56,25,51820,1
56,25,48055,1
56,25,13255,1
56,25,51013,1
56,25,26019,1
56,25,48209,1
56,25,51091,1
56,25,48337,2
56,25,51670,1
56,25,48507,1
56,25,51115,1
56,25,51630,1
56,25,51023,1
56,25,39099,1
56,25,51760,1
56,25,51570,1
56,25,48395,1
56,25,51840,1
56,25,51071,1
56,25,51595,1
56,25,39043,1
56,25,51770,1
56,25,13227,1
56,25,51033,1
56,25,51181,1
56,25,51173,1
56,25,13039,1
56,25,13083,1
56,25,48389,1
56,26,51097,2
56,26,51820,1
56,26,48055,1
56,26,13255,1
56,26,51013,1
56,26,26019,1
56,26,48209,1
56,26,51091,1
56,26,48337,2
56,26,51670,1
56,26,48507,1
56,26,51115,1
56,26,51630,1
56,26,51023,1
56,26,39099,1
56,26,51760,1
56,26,51570,1
56,26,48395,1
56,26,51840,1
56,26,51071,1
56,26,51595,1
56,26,39043,1
56,26,51770,1
56,26,13227,1
56,26,51033,1
56,26,51181,1
56,26,51173,1
56,26,13039,1
56,26,13083,1
56,26,48389,1
56,26,51640,1
56,27,51097,2
56,27,51820,1
56,27,48055,1
56,27,13255,1
56,27,51013,1
56,27,26019,1
56,27,48209,1
56,27,51091,1
56,27,48337,2
56,27,51670,1
56,27,48507,1
56,27,51115,1
56,27,51630,1
56,27,51023,1
56,27,39099,1
56,27,51760,1
56,27,51570,1
56,27,48395,1
56,27,51840,1
56,27,51071,1
56,27,51595,1
56,27,39043,1
56,27,51770,1
56,27,13227,1
56,27,51033,1
56,27,51181,1
56,27,51173,1
56,27,13039,1
56,27,13083,1
56,27,48389,1
56,27,51640,1
56,27,51775,1
56,28,51097,2
56,28,51820,1
56,28,48055,1
56,28,13255,1
56,28,51013,1
56,28,26019,1
56,28,48209,1
56,28,51091,1
56,28,48337,2
56,28,51670,1
56,28,48507,1
56,28,51115,1
56,28,51630,2
56,28,51023,1
56,28,39099,1
56,28,51760,1
56,28,51570,1
56,28,48395,1
56,28,51840,1
56,28,51071,1
56,28,51595,1
56,28,39043,1
56,28,51770,1
56,28,13227,1
56,28,51033,1
56,28,51181,1
56,28,51173,1
56,28,13039,1
56,28,13083,1
56,28,48389,1
56,28,51640,1
56,28,51775,1
56,29,51097,2
56,29,51820,1
56,29,48055,1
56,29,13255,1
56,29,51013,1
56,29,26019,1
56,29,48209,1
56,29,51091,1
56,29,48337,2
56,29,51670,1
56,29,48507,1
56,29,51115,1
56,29,51630,2
56,29,51023,1
56,29,39099,1
56,29,51760,1
56,29,51570,1
56,29,48395,1
56,29,51840,1
56,29,51071,1
56,29,51595,1
56,29,39043,1
56,29,51770,1
56,29,13227,1
56,29,51033,1
56,29,51181,1
56,29,51173,1
56,29,13039,1
56,29,13083,1
56,29,48389,1
56,29,51640,1
56,29,51775,1
56,29,51830,1
56,30,51097,2
56,30,51820,1
56,30,48055,1
56,30,13255,1
56,30,51013,1
56,30,26019,1
56,30,48209,1
56,30,51091,1
56,30,48337,2
56,30,51670,1
56,30,48507,1
56,30,51115,1
56,30,51630,2
56,30,51023,1
56,30,39099,1
56,30,51760,1
56,30,51570,1
56,30,48395,1
56,30,51840,1
56,30,51071,1
56,30,51595,1
56,30,39043,1
56,30,51770,1
56,30,13227,1
56,30,51033,1
56,30,51181,1
56,30,51173,1
56,30,13039,1
56,30,13083,1
56,30,48389,1
56,30,51640,1
56,30,51775,1
56,30,51830,1
56,31,51097,2
56,31,51820,1
56,31,48055,1
56,31,13255,1
56,31,51013,1
56,31,26019,1
56,31,48209,1
56,31,51091,1
56,31,48337,2
56,31,51670,1
56,31,48507,1
56,31,51115,1
56,31,51630,2
56,31,51023,1
56,31,39099,1
56,31,51760,1
56,31,51570,1
56,31,48395,1
56,31,51840,1
56,31,51071,1
56,31,51595,1
56,31,39043,1
56,31,51770,1
56,31,13227,1
56,31,51033,1
56,31,51181,1
56,31,51173,1
56,31,13039,1
56,31,13083,1
56,31,48389,1
56,31,51640,1
56,31,51775,1
56,31,51830,1
56,31,48403,1
56,32,51097,2
56,32,51820,1
56,32,48055,1
56,32,13255,1
56,32,51013,1
56,32,26019,1
56,32,48209,1
56,32,51091,1
56,32,48337,2
56,32,51670,1
56,32,48507,1
56,32,51115,1
56,32,51630,2
56,32,51023,1
56,32,39099,1
56,32,51760,1
56,32,51570,1
56,32,48395,1
56,32,51840,1
56,32,51071,1
56,32,51595,1
56,32,39043,1
56,32,51770,1
56,32,13227,1
56,32,51033,1
56,32,51181,1
56,32,51173,1
56,32,13039,1
56,32,13083,1
56,32,48389,1
56,32,51640,1
56,32,51775,1
56,32,51830,1
56,32,48403,1
56,33,51097,2
56,33,51820,1
56,33,48055,1
56,33,13255,1
56,33,51013,1
56,33,26019,1
56,33,48209,1
56,33,51091,1
56,33,48337,2
56,33,51670,1
56,33,48507,1
56,33,51115,1
56,33,51630,2
56,33,51023,1
56,33,39099,1
56,33,51760,1
56,33,51570,1
56,33,48395,1
56,33,51840,1
56,33,51071,1
56,33,51595,1
56,33,39043,1
56,33,51770,1
56,33,13227,1
56,33,51033,1
56,33,51181,1
56,33,51173,1
56,33,13039,1
56,33,13083,1
56,33,48389,1
56,33,51640,1
56,33,51775,1
56,33,51830,1
56,33,48403,1
56,33,48321,1
56,34,51097,2
56,34,51820,1
56,34,48055,1
56,34,13255,1
56,34,51013,1
56,34,26019,1
56,34,48209,1
56,34,51091,1
56,34,48337,2
56,34,51670,1
56,34,48507,1
56,34,51115,1
56,34,51630,2
56,34,51023,1
56,34,39099,1
56,34,51760,1
56,34,51570,1
56,34,48395,1
56,34,51840,1
56,34,51071,1
56,34,51595,1
56,34,39043,1
56,34,51770,1
56,34,13227,1
56,34,51033,1
56,34,51181,1
56,34,51173,1
56,34,13039,1
56,34,13083,1
56,34,48389,1
56,34,51640,1
56,34,51775,1
56,34,51830,1
56,34,48403,1
56,34,48321,1
56,34,51161,1
56,34,51620,1
56,35,51097,2
56,35,51820,1
56,35,48055,1
56,35,13255,1
56,35,51013,1
56,35,26019,1
56,35,48209,1
56,35,51091,1
56,35,48337,2
56,35,51670,1
56,35,48507,1
56,35,51115,1
56,35,51630,2
56,35,51023,1
56,35,39099,1
56,35,51760,1
56,35,51570,1
56,35,48395,1
56,35,51840,1
56,35,51071,1
56,35,51595,1
56,35,39043,1
56,35,51770,1
56,35,13227,1
56,35,51033,1
56,35,51181,1
56,35,51173,1
56,35,13039,1
56,35,13083,1
56,35,48389,1
56,35,51640,1
56,35,51775,1
56,35,51830,1
56,35,48403,1
56,35,48321,1
56,35,51161,1
56,35,51620,1
56,36,51097,2
56,36,51820,1
56,36,48055,1
56,36,13255,1
56,36,51013,1
56,36,26019,1
56,36,48209,1
56,36,51091,1
56,36,48337,2
56,36,51670,1
56,36,48507,1
56,36,51115,1
56,36,51630,2
56,36,51023,1
56,36,39099,1
56,36,51760,1
56,36,51570,1
56,36,48395,1
56,36,51840,1
56,36,51071,1
56,36,51595,1
56,36,39043,1
56,36,51770,1
56,36,13227,1
56,36,51033,1
56,36,51181,1
56,36,51173,1
56,36,13039,1
56,36,13083,1
56,36,48389,1
56,36,51640,1
56,36,51775,1
56,36,51830,1
56,36,48403,1
56,36,48321,1
56,36,51161,1
56,36,51620,1
56,37,51097,2
56,37,51820,1
56,37,48055,1
56,37,13255,1
56,37,51013,1
56,37,26019,1
56,37,48209,1
56,37,51091,1
56,37,48337,2
56,37,51670,1
56,37,48507,1
56,37,51115,1
56,37,51630,2
56,37,51023,1
56,37,39099,1
56,37,51760,1
56,37,51570,1
56,37,48395,1
56,37,51840,1
56,37,51071,1
56,37,51595,1
56,37,39043,1
56,37,51770,1
56,37,13227,1
